time,size_sent,size_rcv 
0,11.9328125,79.79609375 
10,55.9734375,367.71015625 
20,127.60859375,923.56484375 
30,160.171875,1069.94609375 
40,138.5796875,939.028125 
50,237.325,1494.325 
60,24.3453125,330.97578125 
62,0.38125,5.89609375 
