time,cpu@tsung_controller@ip-172-31-59-233 
0,0.59811886399524 
10,0.4985044865403789 
20,0.4985044865403789 
30,0.4985044865403789 
40,0.4985044865403789 
50,0.4985044865403789 
60,0.4985044865403789 
62,0.4491017964071856 
