time,connect,request 
0,2.5176000000000003,74.19046153846153 
10,1.3432499999999998,106.1832184873949 
20,1.3903761467889908,350.6682771535581 
30,1.9718493975903622,2020.8603559670782 
40,0,6077.669971631204 
50,0,4496.119096311474 
60,0,1672.370666666666 
62,0,53.474 
